Index, Symbol, Company Name, Sector, Industry, Country, Market Cap, Forward PE, PEG, Price/Sales, Price/Book, Price/FCF, EPS This Y, EPS Next Y, EPS Next 5Y, EPS Q/Q, Sales Q/Q, ROA, ROE, ROI, Current Ratio, Quick Ratio, LT Debt/Equity, Debt/Equity, Gross Margin, Operating Margin, Net Margin, Perf Month, Perf Quarter, Perf Half Y, Perf Year, Perf YTD, Volatility (Month)
465, PRTH, Priority Technology Holdings Inc., Technology, Software - Infrastructure, USA, 537.23M, 14.90, -, 1.28, -, 16.28, 176.20%, 845.45%, -, 54.70%, 16.90%, 7.00%, -26.50%, 41.40%, 0.90, 0.90, -, -, 30.40%, 30.30%, 6.90%, 19.60%, -14.65%, 66.67%, 314.44%, 10.09%, 6.49%
467, PSTG, Pure Storage Inc., Technology, Computer Hardware, USA, 5.41B, 37.13, -, 3.13, 6.98, 53.44, -32.50%, 64.42%, 56.98%, -962.80%, 2.20%, -9.30%, -31.40%, -18.10%, 2.50, 2.40, 1.01, 1.01, 67.90%, -12.40%, -13.60%, -7.16%, -22.21%, 5.07%, 8.18%, -15.75%, 3.84%
469, PUBM, PubMatic Inc., Technology, Software - Application, USA, 214.80M, 74.67, -, 1.44, 3.37, -, -30.40%, 24.92%, -, 356.50%, 63.40%, -, -, 18.40%, 1.70, 1.70, 0.00, 0.00, 72.30%, -, -, -45.18%, -57.71%, -, -, 5.76%, 11.34%
471, PXLW, Pixelworks Inc., Technology, Semiconductors, USA, 177.99M, -, -, 4.89, 3.79, -, -171.70%, 67.70%, 15.00%, -12.50%, -32.60%, -43.50%, -64.80%, -50.20%, 3.30, 3.20, 0.00, 0.00, 47.60%, -78.50%, -80.30%, 11.86%, -5.42%, 21.60%, -2.79%, 23.76%, 8.59%
473, QCOM, QUALCOMM Incorporated, Technology, Semiconductors, USA, 150.75B, 15.64, 0.71, 5.13, 20.54, 29.90, 25.80%, 10.78%, 27.29%, 276.50%, 52.10%, 22.50%, 132.70%, 24.30%, 2.00, 1.70, 2.05, 2.12, 60.00%, 30.10%, 27.30%, -5.71%, -3.55%, -6.62%, 66.35%, -11.68%, 2.30%
475, QLYS, Qualys Inc., Technology, Software - Infrastructure, USA, 3.81B, 32.95, 6.74, 10.19, 9.54, 24.33, 33.80%, 8.11%, 8.00%, -98.80%, 12.20%, 10.20%, 18.20%, 21.30%, 1.80, 1.80, 0.00, 0.00, 77.90%, 19.70%, 19.60%, -6.83%, -3.08%, 5.22%, -16.16%, -20.67%, 3.56%
477, QRVO, Qorvo Inc., Technology, Semiconductors, USA, 20.84B, 14.54, 1.78, 5.19, 4.47, 18.70, 125.60%, 8.97%, 16.20%, 507.00%, 36.20%, 10.10%, 16.40%, 12.00%, 3.60, 2.90, 0.38, 0.38, 46.90%, 21.00%, 18.30%, -8.43%, 0.22%, 23.26%, 74.45%, 9.89%, 3.52%
479, QUIK, QuickLogic Corporation, Technology, Semiconductors, USA, 71.00M, -, -, 8.16, 6.52, -, 43.40%, 100.00%, 20.00%, 60.40%, 0.00%, -28.60%, -73.00%, -38.00%, 1.40, 1.30, 0.00, 1.40, 49.10%, -, -, -4.77%, -29.90%, 121.07%, 25.81%, 63.32%, 9.66%
482, RAMP, LiveRamp Holdings Inc., Technology, Information Technology Services, USA, 3.32B, 99.09, -, 7.50, 3.12, -, 26.40%, 293.02%, 21.50%, -571.80%, 12.80%, -7.20%, -8.50%, -8.30%, 5.00, 5.00, 0.00, 0.00, 67.50%, -27.20%, -20.40%, 0.14%, -23.92%, -11.21%, -0.38%, -31.36%, 3.65%
484, RCAT, Red Cat Holdings Inc., Technology, Software - Application, USA, 86.50M, -, -, 24.71, -, -, 99.40%, -, -, -, 6113.40%, 104.50%, 693.40%, -66.40%, 0.20, 0.10, -, -, 23.80%, -80.20%, -, -50.20%, -53.15%, 251.39%, 321.67%, -15.67%, 10.03%
486, RDWR, Radware Ltd., Technology, Software - Infrastructure, Israel, 1.34B, 32.19, 7.96, 5.23, 3.67, 26.08, -56.60%, 26.68%, 15.95%, 53.70%, 11.30%, 1.80%, 2.90%, 0.50%, 2.40, 2.30, 0.00, 0.00, 81.80%, 3.10%, 4.30%, 3.18%, 10.36%, 13.09%, 22.59%, 5.23%, 2.71%
488, RELL, Richardson Electronics Ltd., Technology, Electronic Components, USA, 109.61M, -, -, 0.67, 0.94, 40.60, 75.10%, -, 20.00%, 342.50%, 18.30%, -1.00%, -1.30%, -1.90%, 4.10, 2.30, 0.00, 0.00, 32.90%, -0.50%, -0.90%, 12.06%, 31.34%, 89.02%, 103.57%, 81.53%, 5.52%
490, RIOT, Riot Blockchain Inc., Technology, Software - Application, USA, 2.40B, 26.86, -, 72.89, 6.14, -, 70.50%, 39.70%, 20.00%, 160.10%, 866.70%, -0.50%, -0.50%, -7.00%, 37.20, 37.20, 0.00, 0.00, 62.40%, -22.90%, -2.60%, -32.73%, -49.38%, 283.19%, 1167.76%, 59.68%, 12.63%
492, RMNI, Rimini Street Inc., Technology, Software - Application, USA, 576.40M, 13.56, -, 1.71, -, 14.78, -62.00%, 16.22%, 15.00%, -107.70%, 12.70%, -7.70%, 10.00%, -6.70%, 1.00, 1.00, -, -, 61.40%, 4.80%, -5.80%, -21.09%, -21.75%, 56.12%, 41.21%, 46.95%, 6.71%
494, ROG, Rogers Corporation, Technology, Electronic Components, USA, 3.53B, 21.40, 2.58, 4.23, 3.37, 22.02, 5.70%, 14.08%, 20.00%, 134.40%, 15.30%, 5.20%, 6.80%, 4.60%, 3.90, 3.10, 0.00, 0.01, 37.90%, 10.50%, 8.20%, -1.12%, -0.38%, 24.17%, 73.06%, 20.65%, 3.33%
496, RPD, Rapid7 Inc., Technology, Software - Application, USA, 4.63B, 315.66, -, 10.66, -, 223.79, -75.30%, 2108.33%, -, -23.40%, 24.60%, -11.00%, -254.30%, -16.90%, 2.10, 2.10, -, -, 70.10%, -17.80%, -24.30%, 1.25%, 2.88%, 13.30%, 71.10%, -7.22%, 3.38%
498, RUN, Sunrun Inc., Technology, Solar, USA, 9.24B, -, -, 8.83, 1.47, -, -684.20%, -76.90%, 47.82%, 49.90%, 58.90%, -1.60%, -4.80%, -3.70%, 1.60, 1.20, 0.84, 0.86, 17.00%, -55.50%, -16.20%, -13.77%, -33.40%, -34.21%, 167.78%, -35.54%, 7.43%
500, SABR, Sabre Corporation, Technology, Information Technology Services, USA, 4.41B, 301.09, -, 4.40, 173.13, -, -862.60%, 103.10%, -, -8.90%, -50.30%, -, -, -19.30%, 2.70, 2.70, 194.83, 195.91, 94.70%, -, -, -8.64%, -4.09%, 19.81%, 98.71%, 15.22%, 4.48%
481, RAAS, Cloopen Group Holding Limited, Technology, Software - Application, China, 1.56B, -, -, 2.04, -, -, 99.10%, 50.00%, -, -, 15.50%, -, -, 5.80%, 1.10, 1.10, -, -, -, -, -, -13.35%, -58.95%, -, -, -80.94%, 7.69%
483, RBCN, Rubicon Technology Inc., Technology, Semiconductor Equipment & Materials, USA, 23.28M, -, 4.29, 5.82, 0.81, -, -0.40%, -, 20.00%, 60.50%, -41.70%, 1.10%, 1.10%, 1.70%, 21.70, 20.70, 0.00, 0.00, 25.70%, 0.20%, 8.40%, -8.59%, -3.90%, 9.90%, 28.34%, 8.07%, 1.71%
485, RDVT, Red Violet Inc., Technology, Software - Application, USA, 274.09M, -, -, 7.72, 5.94, 43.51, 44.20%, -, -, 63.00%, 9.70%, -11.40%, -13.50%, -15.00%, 3.70, 3.70, 0.03, 0.05, 69.70%, -16.30%, -16.60%, 5.12%, -7.84%, -4.10%, 19.98%, -15.82%, 5.36%
487, REFR, Research Frontiers Incorporated, Technology, Electronic Components, USA, 77.90M, -, -, 111.28, 15.87, -, 41.40%, -, 30.00%, 11.60%, -50.00%, -34.70%, -40.60%, -44.80%, 16.30, 16.30, 0.00, 0.00, -, -, -, -9.51%, -40.94%, -17.07%, -46.52%, -15.30%, 9.40%
489, RESN, Resonant Inc., Technology, Semiconductors, USA, 206.00M, -, -, 64.37, 8.81, -, 45.50%, 29.40%, -, 19.20%, 20.00%, -96.70%, -129.20%, -112.50%, 4.20, 4.20, 0.01, 0.01, -, -, -, -6.05%, -40.40%, 47.51%, 46.19%, 23.02%, 9.61%
491, RMBS, Rambus Inc., Technology, Semiconductors, USA, 2.21B, 14.89, -, 8.73, 2.41, 14.10, 53.90%, 2.82%, 6.68%, 59.80%, 7.00%, -2.70%, -3.70%, -4.50%, 9.00, 8.90, 0.17, 0.17, 75.40%, -14.50%, -13.90%, 1.14%, -9.32%, 23.72%, 25.87%, 12.03%, 2.64%
493, RNG, RingCentral Inc., Technology, Software - Application, USA, 23.48B, 168.68, -, 18.51, 109.36, -, -45.10%, 23.69%, 28.50%, 99.70%, 31.70%, -1.10%, -6.50%, -6.60%, 1.70, 1.70, 6.22, 6.39, 72.60%, -10.20%, -1.80%, -17.07%, -32.00%, -9.09%, -4.30%, -30.74%, 5.37%
495, RPAY, Repay Holdings Corporation, Technology, Software - Infrastructure, USA, 2.06B, 23.91, -, 12.61, 3.18, -, 40.50%, 27.86%, 22.31%, 88.50%, -60.40%, -, -, -2.60%, 1.80, 1.80, 0.49, 0.50, -, -, -, -2.49%, 0.35%, -5.79%, -1.43%, -16.66%, 5.10%
497, RSSS, Research Solutions Inc., Technology, Information Technology Services, USA, 59.61M, -, -, 1.90, 11.95, -, 36.20%, -, -, 306.50%, 3.80%, -1.20%, -3.90%, -17.50%, 1.40, 1.40, 0.00, 0.00, 32.00%, -1.00%, -0.60%, 5.75%, 14.90%, -0.42%, -21.12%, 2.58%, 3.51%
499, RXT, Rackspace Technology Inc., Technology, Software - Infrastructure, USA, 4.36B, 16.60, -, 1.57, 3.00, 57.34, -166.30%, 20.63%, 21.75%, -29.20%, 11.20%, -4.10%, -21.30%, 0.30%, 1.10, 1.10, 2.76, 2.84, 34.90%, -2.90%, -9.40%, -18.23%, -2.46%, 18.15%, -, 5.88%, 4.18%
502, SAIL, SailPoint Technologies Holdings Inc., Technology, Software - Infrastructure, USA, 4.39B, -, -, 11.55, 10.75, 177.21, -24.40%, 77.80%, 15.00%, -78.10%, 20.40%, -1.70%, -4.00%, 0.70%, 1.00, 1.00, 0.00, 0.97, 77.30%, -2.50%, -4.60%, -7.33%, -22.99%, 7.63%, 103.81%, -12.60%, 4.53%
504, SAP, SAP SE, Technology, Software - Application, Germany, 170.60B, 22.18, 4.45, 5.15, 4.04, 21.02, 56.50%, 0.73%, 5.67%, 29.00%, -2.70%, 8.80%, 17.70%, 10.40%, 1.20, 1.20, 0.37, 0.51, 72.50%, 23.50%, 19.80%, -2.68%, 12.47%, 18.49%, 9.23%, 7.32%, 1.21%
506, SCKT, Socket Mobile Inc., Technology, Computer Hardware, USA, 44.21M, -, -, 2.71, 2.64, 73.68, -, -, -, 299.70%, 14.30%, -17.30%, -25.60%, -27.00%, 2.10, 1.50, 0.03, 0.16, 53.30%, -18.10%, -18.30%, -12.05%, -48.43%, 119.16%, 402.98%, 148.32%, 7.81%
508, SCWX, SecureWorks Corp., Technology, Software - Infrastructure, USA, 1.23B, -, -, 2.20, 1.72, 21.44, 31.50%, 28.60%, -, -80.10%, -1.60%, -2.10%, -3.30%, -3.40%, 1.20, 1.20, 0.00, 0.00, 56.80%, -5.90%, -3.90%, 6.42%, -5.19%, 25.16%, 4.61%, -0.98%, 3.04%
510, SEDG, SolarEdge Technologies Inc., Technology, Solar, Israel, 13.33B, 40.46, 5.29, 9.30, 12.14, 907.07, -8.20%, 34.54%, 20.32%, -32.50%, -6.00%, 5.80%, 12.40%, 7.00%, 4.00, 3.10, 0.59, 0.60, 32.20%, 8.30%, 8.90%, -6.44%, -16.22%, -6.51%, 81.83%, -19.15%, 5.63%
512, SFET, Safe-T Group Ltd, Technology, Software - Infrastructure, Israel, 37.09M, -, -, 7.59, 1.61, -, -, -, -, -, 16.20%, -, -, -, -, -, -, -, -, -, -, 2.90%, -25.26%, 30.28%, 9.23%, 0.00%, 5.70%
514, SGLB, Sigma Labs Inc., Technology, Information Technology Services, USA, 39.09M, -, -, 39.09, 2.13, -, 65.90%, -, -, 93.00%, 150.00%, -65.40%, -82.50%, -109.60%, 3.30, 3.20, 0.00, 0.00, 54.40%, -, -, -4.19%, -4.94%, 26.64%, 41.31%, 8.28%, 5.45%
516, SHLS, Shoals Technologies Group Inc., Technology, Solar, USA, 4.53B, 51.59, -, 25.80, -, -, 39.90%, 81.97%, 34.96%, -117.20%, -57.20%, -, -, 21.30%, 2.80, 2.00, -, -, -, -, -, -16.99%, -25.41%, -, -, -10.91%, 7.34%
518, SHSP, SharpSpring Inc., Technology, Software - Application, USA, 180.04M, -, -, 5.96, 4.63, -, 58.20%, 1.30%, 25.00%, -135.10%, 12.70%, -14.80%, -22.60%, -12.90%, 3.20, 3.20, 0.01, 0.13, 74.90%, -24.80%, -24.60%, -16.51%, -41.14%, -10.14%, 37.88%, -16.15%, 5.98%
520, SIMO, Silicon Motion Technology Corporation, Technology, Semiconductors, Hong Kong, 2.27B, 11.84, 3.69, 3.86, 4.07, 36.82, 25.00%, 12.79%, 7.00%, -94.70%, -6.10%, 14.20%, 18.00%, 13.30%, 3.90, 3.20, 0.00, 0.00, 48.80%, 20.30%, 17.60%, -9.08%, 10.50%, 67.31%, 46.37%, 37.01%, 3.73%
501, SAIC, Science Applications International Corporation, Technology, Information Technology Services, USA, 5.16B, 13.05, 4.76, 0.73, 3.39, 8.29, -7.00%, 9.22%, 5.30%, 4.00%, 11.50%, 3.50%, 14.20%, 8.10%, 1.00, 0.90, 1.59, 1.63, 11.20%, 5.50%, 3.00%, 0.49%, 0.11%, -4.83%, 2.07%, -5.05%, 1.84%
503, SANM, Sanmina Corporation, Technology, Electronic Components, USA, 2.76B, 10.27, -, 0.40, 1.58, 11.49, 0.00%, 4.06%, -1.50%, 939.50%, 6.90%, 4.90%, 11.40%, 8.40%, 2.00, 1.50, 0.18, 0.20, 8.10%, 4.10%, 2.70%, 1.32%, 14.96%, 28.38%, 58.25%, 32.05%, 2.49%
505, SATS, EchoStar Corporation, Technology, Communication Equipment, USA, 2.43B, 247.57, 5.41, 1.28, 0.71, 25.15, 61.20%, -91.05%, 5.00%, 250.60%, 3.60%, 1.30%, 2.60%, 1.50%, 2.00, 2.00, 0.43, 0.66, 61.60%, 8.20%, 4.90%, 5.20%, 14.08%, 9.24%, -14.99%, 25.01%, 3.36%
507, SCSC, ScanSource Inc., Technology, Electronics & Computer Distribution, USA, 769.66M, 11.10, -, 0.31, 1.13, 5.09, -225.50%, 25.74%, 14.00%, 139.30%, -2.00%, -13.90%, -33.80%, -8.10%, 1.80, 1.10, 0.28, 0.29, 11.60%, -2.80%, -9.20%, 3.18%, 4.88%, 15.08%, 23.85%, 15.73%, 4.65%
509, SEAC, SeaChange International Inc., Technology, Software - Application, USA, 55.80M, -, -, 2.54, 1.38, -, -138.90%, -, -, -, -73.60%, -37.70%, -57.80%, -63.70%, 2.10, -, 0.03, 0.08, 45.10%, -97.80%, -98.90%, 1.75%, -2.93%, 20.83%, -38.62%, -17.14%, 6.89%
511, SEMR, SEMrush Holdings Inc., Technology, Software - Application, USA, 2.42B, -, -, 17.63, 17.41, -, 31.00%, -, -, 176.20%, 43.90%, -, -, 21.80%, 3.50, 3.50, 0.00, 0.00, 76.50%, -1.60%, -2.30%, 5.05%, -, -, -, 61.41%, 9.20%
513, SGH, SMART Global Holdings Inc., Technology, Semiconductors, USA, 1.12B, 9.32, 2.19, 0.95, 4.44, 30.49, -102.20%, 28.00%, 33.02%, 157.00%, 11.80%, 2.00%, 6.00%, 5.00%, 1.80, 1.20, 0.82, 0.00, 18.50%, 4.10%, 1.40%, -1.68%, -2.05%, 53.25%, 77.00%, 25.96%, 4.22%
515, SGMA, SigmaTron International Inc., Technology, Electronic Components, USA, 20.18M, -, -, 0.08, 0.36, -, 150.70%, -, -, 213.00%, 6.10%, -0.20%, -0.70%, 2.10%, 1.90, 0.60, 0.62, 0.76, 8.40%, 0.50%, -0.10%, -5.31%, -8.45%, 47.51%, 60.88%, 6.22%, 4.18%
517, SHOP, Shopify Inc., Technology, Software - Application, Canada, 154.29B, 249.27, 3.55, 44.75, 16.75, 250.71, 334.30%, 13.94%, 27.44%, -, 110.30%, 20.70%, 24.40%, 2.40%, 17.10, 17.10, 0.10, 0.10, 53.50%, 8.20%, 46.70%, 0.79%, -5.12%, 21.91%, 64.01%, 9.80%, 4.96%
519, SILC, Silicom Ltd., Technology, Communication Equipment, Israel, 279.89M, 16.39, 2.84, 2.45, 1.80, -, -40.90%, 35.87%, 15.00%, 81.00%, 31.20%, 3.40%, 4.40%, 3.00%, 4.20, 2.80, 0.00, 0.00, 32.00%, 6.70%, 6.00%, -9.18%, -19.22%, 6.58%, 21.49%, -2.08%, 3.25%
522, SKYT, SkyWater Technology Inc., Technology, Semiconductors, USA, 992.91M, 40.69, -, 7.07, -, -, -25.60%, 166.67%, -, -, 29.80%, -, -, -20.70%, 0.90, 0.60, -, -, -, -, -, 19.61%, -, -, -, 46.79%, 9.58%
524, SMAR, Smartsheet Inc., Technology, Software - Application, USA, 7.38B, -, -, 19.14, 13.74, -, -12.20%, 37.50%, -, 2.30%, 40.00%, -13.90%, -22.20%, -22.20%, 1.80, 1.80, 0.00, 0.00, 77.80%, -31.30%, -29.80%, -1.15%, -18.43%, 6.64%, 2.46%, -14.74%, 4.79%
526, SMIT, Schmitt Industries Inc., Technology, Scientific & Technical Instruments, USA, 19.71M, -, -, 3.18, 2.86, -, -27.60%, -, -, -932.10%, 54.50%, -24.10%, -52.20%, -18.20%, 2.10, 1.50, 0.21, 0.25, 46.70%, -95.40%, -86.10%, -15.09%, -9.85%, -2.01%, 97.81%, 1.13%, 6.77%
528, SMTC, Semtech Corporation, Technology, Semiconductors, USA, 4.08B, 23.06, 3.47, 6.86, 5.86, 47.37, 91.80%, 16.75%, 20.00%, 456.60%, 19.30%, 5.70%, 8.80%, 7.40%, 4.30, 3.50, 0.26, 0.00, 61.10%, 11.50%, 10.10%, -10.21%, -17.52%, -7.27%, 18.47%, -12.61%, 3.18%
530, SNOW, Snowflake Inc., Technology, Software - Application, USA, 70.78B, -, -, 99.39, 13.75, -, -202.20%, 12.30%, -, -131.90%, 117.20%, -11.70%, -19.60%, -11.10%, 5.40, 5.40, 0.00, 0.00, 58.20%, -60.20%, -59.50%, 3.69%, -12.54%, -21.45%, -, -15.41%, 5.44%
532, SNX, SYNNEX Corporation, Technology, Information Technology Services, USA, 6.63B, 14.69, 1.28, 0.26, 3.04, -, 4.90%, 5.74%, 9.35%, 28.90%, 21.00%, -, -, 9.20%, 1.70, 1.10, 0.70, 0.77, 11.30%, -, -, 1.32%, 33.97%, 56.24%, 136.95%, 55.45%, 2.64%
534, SONM, Sonim Technologies Inc., Technology, Communication Equipment, USA, 33.39M, -, -, 0.53, 1.75, -, 53.40%, 34.30%, 25.00%, 71.10%, -3.90%, -52.00%, -95.60%, -99.80%, 1.80, 1.30, 0.01, 0.02, 24.40%, -46.10%, -46.00%, -24.53%, -53.40%, -13.65%, -38.81%, -29.85%, 7.53%
536, SONY, Sony Group Corporation, Technology, Consumer Electronics, Japan, 124.79B, 17.92, 1.01, 1.52, 2.43, 17.65, 103.10%, -34.69%, 11.60%, 746.50%, 27.00%, 4.60%, 23.10%, 12.70%, 0.90, 0.80, 0.14, 0.38, 27.10%, 10.80%, 13.00%, -5.00%, -7.84%, 6.84%, 53.81%, -1.47%, 1.58%
538, SPI, SPI Energy Co. Ltd., Technology, Solar, Hong Kong, 134.79M, -, -, 0.97, 2.11, -, 65.80%, -, -, -6.20%, 9.90%, -3.40%, -82.20%, -0.20%, 0.50, 0.40, 0.16, 2.93, 12.20%, 0.10%, -4.70%, -21.02%, -37.29%, -51.35%, 565.64%, -29.02%, 6.76%
540, SPNS, Sapiens International Corporation N.V., Technology, Software - Application, Israel, 1.56B, 22.82, 2.86, 3.89, 4.06, 25.63, 25.00%, 13.54%, 14.50%, 32.60%, 21.10%, 5.90%, 11.70%, 7.60%, 1.80, 1.80, 0.20, 0.26, 40.80%, 11.70%, 9.20%, -12.42%, -12.66%, -4.27%, 22.07%, -6.21%, 2.85%
521, SITM, SiTime Corporation, Technology, Semiconductors, USA, 1.85B, 63.15, -, 14.21, 5.95, 156.58, 6.80%, 35.63%, 15.00%, 41.20%, 63.60%, -4.20%, -5.20%, -7.80%, 13.70, 13.00, 0.00, 0.00, 51.40%, -5.50%, -6.00%, -0.79%, -2.07%, 11.55%, 229.86%, -12.15%, 6.76%
523, SLAB, Silicon Laboratories Inc., Technology, Semiconductors, USA, 6.08B, 31.97, 25.36, 6.56, 5.00, 89.43, -35.10%, 10.76%, 10.20%, 483.10%, 18.90%, 1.20%, 2.00%, 1.80%, 5.70, 5.20, 0.36, 0.00, 59.20%, 5.30%, 2.60%, -6.16%, -15.76%, 20.43%, 45.80%, 7.24%, 3.21%
525, SMCI, Super Micro Computer Inc., Technology, Computer Hardware, USA, 1.80B, 10.51, 2.05, 0.53, 1.67, -, 14.70%, 34.24%, 10.00%, 17.60%, 16.00%, 4.80%, 8.60%, 7.60%, 2.10, 0.90, 0.03, 0.08, 15.10%, 2.80%, 2.70%, -8.82%, 1.37%, 18.53%, 33.82%, 9.73%, 2.75%
527, SMSI, Smith Micro Software Inc., Technology, Software - Application, USA, 271.93M, 19.67, -, 5.50, 2.02, 31.26, -66.00%, 416.98%, 10.75%, -253.40%, -14.30%, -1.30%, -1.50%, 5.70%, 11.70, 11.70, 0.00, 0.00, 88.70%, -3.50%, -2.20%, -5.44%, -22.78%, 1.13%, 26.82%, -0.55%, 6.30%
529, SNCR, Synchronoss Technologies Inc., Technology, Software - Application, USA, 131.10M, -, -, 0.47, 5.60, 8.57, 65.50%, 69.40%, 10.00%, -78.40%, -15.00%, -12.00%, -130.60%, -36.40%, 0.90, 0.90, 0.00, 0.45, 58.90%, -13.70%, -21.10%, -14.41%, -36.88%, -2.35%, 6.79%, -38.09%, 5.29%
531, SNPS, Synopsys Inc., Technology, Software - Infrastructure, USA, 38.85B, 34.59, 3.36, 9.75, 7.63, 32.82, 23.60%, 13.86%, 14.70%, 74.40%, 18.90%, 10.10%, 16.60%, 12.80%, 1.20, 1.10, 0.01, 0.02, 78.90%, 18.80%, 20.30%, 0.72%, 0.07%, 17.20%, 40.59%, -1.89%, 2.81%
533, SOL, ReneSola Ltd, Technology, Solar, USA, 615.90M, 27.44, 1.03, 8.38, 0.13, -, 125.70%, 102.04%, 15.00%, 112.60%, 7.50%, 2.20%, 4.20%, 2.80%, 7.20, 7.20, 0.09, 0.15, 22.70%, 16.30%, 10.80%, -15.46%, -49.00%, 45.02%, 699.02%, -28.70%, 10.28%
535, SONO, Sonos Inc., Technology, Consumer Electronics, USA, 4.68B, 38.74, 1.54, 2.99, 7.79, 16.99, -298.90%, 7.67%, 26.60%, 125.20%, 90.10%, 12.40%, 26.90%, -8.40%, 2.40, 2.00, 0.00, 0.00, 47.00%, 6.90%, 7.10%, -10.28%, -9.93%, 73.22%, 240.70%, 58.19%, 4.95%
537, SOS, SOS Limited, Technology, Software - Infrastructure, China, 682.09M, -, -, 13.56, 1.82, -, 106.80%, -, -, 100.30%, 141.80%, 6.20%, 37.50%, 7.10%, -, -, 0.00, 0.00, 25.80%, 8.80%, 8.80%, -23.93%, -49.63%, 63.59%, 169.60%, 127.70%, 10.81%
539, SPLK, Splunk Inc., Technology, Software - Infrastructure, USA, 19.80B, 597.04, -, 8.88, 12.32, -, -156.50%, 127.80%, -13.90%, -490.60%, -5.80%, -16.30%, -54.30%, -20.20%, 2.10, 2.10, 1.44, 1.44, 75.50%, -35.00%, -40.70%, -5.47%, -19.87%, -39.05%, -34.78%, -28.66%, 3.13%
542, SPSC, SPS Commerce Inc., Technology, Software - Infrastructure, USA, 3.32B, 48.13, 4.93, 10.12, 7.62, 41.70, 34.20%, 16.07%, 15.00%, 4.90%, 21.40%, 9.10%, 11.40%, 10.20%, 3.60, 3.60, 0.00, 0.00, 67.70%, 15.60%, 14.10%, -7.12%, -9.22%, -5.95%, 37.71%, -13.56%, 3.22%
544, SPWR, SunPower Corporation, Technology, Solar, USA, 4.10B, 35.87, -, 3.59, 11.14, -, 136.70%, 124.05%, -, -327.30%, 5.50%, -, -, -6.10%, 2.20, 1.70, 1.42, 1.85, 16.50%, -, -, -13.82%, -38.75%, 0.17%, 394.80%, -8.78%, 7.02%
546, SQNS, Sequans Communications S.A., Technology, Semiconductors, France, 189.98M, -, -, 3.73, -, -, -25.40%, 66.70%, 0.35%, 14.40%, 90.40%, -63.40%, 132.70%, -81.80%, 0.80, 0.70, -, -, 46.10%, -47.80%, -, -6.06%, -21.81%, 12.85%, 2.93%, -12.75%, 6.26%
548, SREV, ServiceSource International Inc., Technology, Software - Application, USA, 117.80M, -, -, 0.62, 1.75, -, 2.70%, -, 25.00%, -45.20%, -10.20%, -14.00%, -28.60%, -19.00%, 1.60, 1.60, 0.00, 0.22, 28.50%, -10.00%, -11.30%, -17.88%, -23.46%, -11.43%, -22.98%, -29.55%, 4.97%
550, SSNT, SilverSun Technologies Inc., Technology, Software - Application, USA, 34.78M, -, -, 0.83, 2.75, -, 112.00%, -, -, 214.70%, 7.90%, 4.70%, 9.10%, 2.00%, 1.90, 1.90, 0.05, 0.09, 41.60%, 2.80%, 2.00%, 1.66%, 8.53%, 149.25%, 294.65%, 135.66%, 6.91%
552, SSYS, Stratasys Ltd., Technology, Computer Hardware, USA, 1.51B, 262.39, -, 2.88, 1.39, -, 4.00%, 137.50%, 5.33%, 18.90%, 1.00%, -39.80%, -49.50%, -57.90%, 5.30, 4.50, 0.00, 0.00, 41.20%, -87.00%, -84.50%, 0.83%, -36.36%, 43.77%, 29.28%, 11.44%, 6.60%
554, STEM, Stem Inc., Technology, Software - Infrastructure, USA, 3.27B, -, -, -, 13.27, -, -, -, -, -, -, -, -, -, 0.40, 0.40, 0.00, 0.00, -, -, -, -6.32%, -28.48%, 152.64%, -, 23.85%, 9.46%
556, STMP, Stamps.com Inc., Technology, Software - Application, USA, 3.43B, 21.01, 1.24, 4.30, 3.41, 10.23, 181.60%, 17.29%, 15.00%, 92.20%, 25.00%, 16.20%, 21.50%, 18.20%, 2.90, 2.90, 0.00, 0.01, 77.20%, 27.40%, 24.70%, -11.22%, -4.14%, 3.54%, -5.28%, -4.34%, 4.10%
558, STX, Seagate Technology plc, Technology, Computer Hardware, Ireland, 22.07B, 14.06, 2.91, 2.17, 46.03, 57.33, -46.30%, 27.73%, 8.22%, 14.10%, 0.50%, 11.30%, 78.60%, 21.30%, 1.20, 0.80, 10.12, 10.62, 26.50%, 12.30%, 9.80%, -1.12%, 29.72%, 64.12%, 80.52%, 54.04%, 4.92%
560, SUNW, Sunworks Inc., Technology, Solar, USA, 241.79M, -, -, 7.63, 2.79, -, 50.50%, 85.70%, 10.00%, 68.40%, -50.00%, -28.40%, -44.60%, -41.20%, 5.50, 5.40, 0.02, 0.04, 13.90%, -42.50%, -44.10%, -24.76%, -42.42%, 56.60%, 1824.44%, 69.14%, 10.97%
541, SPRT, Support.com Inc., Technology, Software - Application, USA, 68.19M, -, -, 1.64, 1.40, 32.47, -88.60%, -, 10.00%, -621.30%, -19.30%, -4.60%, -5.30%, -0.10%, 7.90, 7.90, 0.00, 0.00, 34.30%, -5.90%, -4.60%, -31.39%, 29.95%, 46.88%, 118.60%, 28.18%, 10.09%
543, SPT, Sprout Social Inc., Technology, Software - Application, USA, 3.71B, -, -, 25.88, 24.70, -, 48.60%, 20.60%, -, 43.00%, 33.80%, -12.20%, -19.10%, -21.10%, 3.00, 3.00, 0.00, 0.00, 74.40%, -19.10%, -19.20%, 1.27%, -4.64%, 38.95%, 151.98%, 52.87%, 6.70%
